(130942, -19161343)
(-23979285, 30217265)
(-30775886, -15437815)
(-35506029, 12883029)
(-10762821, 14376137)
(-23991875, 15174968)
(13080791, 45246411)
(17544292, -11209252)
(3801233, 42649235)
(-8813574, -41211283)
(9134058, -1055046)
(21975229, 1479706)
(41851819, 16518050)
(39861489, 6673761)
(-43292982, -10126577)
(-36699864, -2573986)
(-43861537, 21784481)
(-11489194, -29416255)
(-37282440, -14354920)
(37928783, 31827884)
(40434955, 27863206)
(26290526, -21234963)
(-24668499, 11844715)
(35918290, -32588446)
(29689358, -41314)
(-45018848, -16646679)
(-49731752, -3140523)
(41283878, -5812734)
(-6516922, -27013932)
(-26407811, 13357292)
(33333278, -17796094)
(-27424267, 4121215)
(-32660063, 20737797)
(32332903, 23797865)
(14465170, -11618731)
(37303333, 27191555)
(-29871971, 35816807)
(219172, -2983941)
(20921931, 15511530)
(45781481, 18078637)
(33611397, 14330652)
(-46062089, 7587859)
(-5108785, 10213146)
(-2603305, 32023082)
(30923490, -13797658)
(35878675, 14997776)
(-1652372, -47014342)
(24622470, -34642242)
(-21310868, -28493393)
(26483653, 25165710)
(-30585960, -5934801)
(-26569098, -40575084)
(-38207240, -31666762)
(42685238, -17555074)
(-25921382, -34265620)
(17605031, 7547802)
(-17787737, 14292297)
(-23684899, 28823851)
(-26580396, -10291233)
(40540206, -16575910)
(36939437, 17629747)
(4144071, 26026297)
(19578376, -14186769)
(18418766, -1584611)
(35514497, 4343091)
(-35330739, 19122689)
(-7687179, 19837516)
(32455787, 16506682)
(14888439, 32503952)
(25907067, 8712583)
(13809504, -44303452)
(12207148, -46063734)
(17162087, 10108670)
(36299458, -21734694)
(22222567, 20560938)
(8371256, -23649731)
(-28107849, 40922943)
(-38117421, 16059753)
(-10506092, -14241064)
(16584730, -32308682)
(37869691, 12217756)
(-4946936, -11418476)
(-41869211, 10042430)
(36843756, -19604276)
(-37588513, 5404261)
(-14992160, -43189568)
(44208786, -6337345)
(43026126, -25152246)
(-32612729, 21662548)
(42065341, 8777315)
(14440522, -5315147)
(-36677709, 19738088)
(15437326, -29389720)
(-20297748, -20961729)
(-22194093, 11553294)
(9157211, 44310720)
(11485137, 7673745)
(44414106, -18925314)
(35367201, 8981593)
(6781918, -18172515)
(-34565323, 14921450)
(32526922, -16489933)
(17906567, 288631)
(7866344, -35925077)
(-41222064, -17495334)
(40196294, -19613436)
(18192996, -15310070)
(48287313, 4684808)
(-26145724, -5244392)
(-4725265, 47088756)
(8159722, -3590931)
(-26835138, -14990234)
(-13182097, 22020261)
(9069810, -664841)
(6374737, 1308901)
(-40169039, 9320479)
(27961229, 32581039)
(16476444, -1647117)
(-46224459, 3046765)
(4850707, 9873067)
(31904177, 21781452)
(-44341745, 15465766)
(-33873823, 11562728)
(-10905033, 36765070)
(-3282180, -40736557)
(33199357, 37280382)
(9813776, -42093485)
(47126925, 11494707)
(-39552912, -1298601)
(-27491642, -5867236)
(-12692329, 29633669)
(34753001, 519104)
(-28716931, 1032626)
(7457984, -19113015)
(36391558, -33717807)
(4223367, 33167959)
(-6182408, -22130165)
(7945325, 5465498)
(12832137, 23900401)
(-49504919, 2318541)
(17656233, 32658051)
(-35511209, 4694243)
(24872283, 19710078)
(1437903, 18339707)
(29310584, -24325390)
(14865063, 7659561)
(48270381, 6240844)
(7487765, 39064564)
(14026365, 19977387)
(11594286, -39525342)
(5042237, 17926071)
(-26274394, -5383641)
(24665206, -5128109)
(34088497, 33797955)
(-12932948, -39590135)
(-22029796, -41662070)
(-44578397, 6195932)
(-40392529, 1287166)
(-9115468, -7230429)
(-40300127, 27129112)
(-16470852, -40619581)
(-319974, -45311967)
(29116844, -3021892)
(29062043, 18854103)
(15162611, 16244260)
(18777401, 11154422)
(46646134, -17574063)
(7467568, -45622732)
(-9187030, -26130920)
(-14636657, 22105097)
(-25837719, 38559722)
(12962801, 29294707)
(-11523114, -46612283)
(-48907291, 3879455)
(24036885, 38849171)
(-18738830, -36504927)
(2910895, 40991860)
(-19790757, 10558099)
(-31898884, -2950713)
(-3261643, 7614349)
(45473319, 2881965)
(-13576149, 45024733)
(-36360880, -18382105)
(41009070, -5819814)
(14125569, 6535967)
(-16126972, -31599021)
(-24075781, 42106701)
(-32550392, -6337894)
(-34459686, -4253355)
(-38919132, -7798167)
(-36228857, 22781293)
(-42859712, -13952090)
(-14164377, 37944398)
(-26743343, 41001338)
(-12175006, -6583560)
(38138329, 10588508)
(-20894361, 28022086)
(12121941, 29090112)
(21804989, 44849354)
(-6614184, -23268833)
(-33702534, -33429799)
(-31424110, -37837028)
(-12741715, 8012183)
(-46727517, 11840857)
(-27256105, 13415423)
(-33397068, -32634234)
(33889235, 25898431)
(-31643503, 25987946)
(1483333, 49934984)
(22791256, -19698564)
(-48828917, 3468874)
(-27585985, 27393612)
(-25154963, 32317204)
(-25380379, 23908141)
(21787656, -44925896)
(-31018714, -838413)
(-19200526, -42487011)
(10408873, 38115136)
(-42226851, 8785304)
(49114146, -3586421)
(-22506244, -20590972)
(-48632000, -4916563)
(-20351128, -2203933)
(-6860709, 5038192)
(-34904085, 791372)
(19172614, -22182922)
(-45288274, -20629696)
(36661778, -22054605)
(-10447772, -25214432)
(-33418540, -8873563)
(14704620, -33617465)
(-40524896, -13515413)
(-39787128, -878552)
(27749383, 21723148)
(3655529, 44386626)
(-47278025, 4744778)
(-42013939, 20800622)
(-26785209, 21265423)
(-30718988, -4241359)
(-7814961, 35126298)
(-33380735, 5655448)
(-6245229, 26133001)
(6510779, 34519927)
(11848701, 771153)
(-45123022, -33489)
(-33154103, 16649667)
(-6960658, -14903277)
(-38259564, -24686179)
(39976046, -24675928)
(-1820604, -3569992)
(30456440, -32406826)
(-48389798, -9489080)
(-1736327, 1969198)
(18396210, -495569)
(-2713806, -41228354)
(-44625902, -21238774)
(8272410, -44551719)
(43974308, -20658249)
(-38393375, 19709446)
(-1977382, -14172874)
(-18144870, -34732127)
(-6633163, 26548951)
(-2934453, 29119788)
(-1868574, -10470039)
(28668555, 2584330)
(-36989927, 1668309)
(-29143419, 19046141)
(49659322, -1139001)
(-22806494, -29870169)
(34336626, -34097489)
(42064681, 10687499)
(-29371393, 464856)
(10051047, 46934526)
(35581719, 30568056)
(25361166, -10804036)
(-21996057, 921845)
(13673201, 46209867)
(-7353256, -17294973)
(41295785, 21977097)
(10509539, 32162349)
(-14298770, -46637104)
(35636272, -8784897)
(-25428194, -6826256)
(35410863, 18828370)
(-33980491, 33662246)
(-28883586, -12969311)
(14746052, -15257451)
(47323947, 1417879)
(23107932, -17606868)
(-30491381, 31714267)
(21451676, -25440868)
(-19166392, -41112967)
(-30268692, -6738288)
(10209380, -15926587)
(10857032, -25179418)
(-10880202, -48375967)
(-49785170, -1379305)
(9231707, 19368651)
(-41395489, 8581320)
(19083008, -42241822)
(-26630892, -28081927)
(11136526, -38852473)
(-49454950, -1168883)
(-4153564, -25023577)
(-10814087, 4707161)
(-49830390, -2976735)
(-43198530, -7852205)
(-4591709, 39734061)
(-46395886, -18139276)
(4874142, -32071440)
(45568721, 18984351)
(32778393, 14705022)
(2139430, -40558330)
(29080026, -39430623)
(-1527397, 22874538)
(-5978385, 13523137)
(23832929, 119561)
(19837081, 6968578)
(-41314790, -6681089)
(11373986, -14887157)
(13022404, -3663376)
(17711719, 15856193)
(49641028, -2081436)
(41595375, 4543171)
(3784140, -44011085)
(47064356, -9676338)
(32316225, 7031779)
(14357620, -24634977)
(-49903897, 444161)
(-35383249, 1888584)
(-34845980, -26215465)
(32472040, -12304319)
(-36881601, 3790329)
(-45967, 9272402)
(31151404, -17897727)
(38495649, 3796445)
(-26941796, -26605043)
(37172024, -32200261)
(31327097, 4558566)
(-770197, 21193210)
(7924524, -18268793)
(45842446, -18495398)
(2335061, 12034465)
(-29541799, 17773159)
(-6542688, -28054487)
(-37381475, 3339681)
(33069251, 25619185)
(-14922591, 36898371)
(-7811282, -23613612)
(533762, -38670884)
(-4464016, -22434184)
(-37657154, -29746526)
(15308541, 13203183)
(39575559, 25876716)
(9602637, 27564190)
(21624861, 42660129)
(-27739291, 1757955)
(-12778504, -7142824)
(-41100120, -11225343)
(12608036, -27430335)
(-17718205, 40971967)
(38760256, -6269501)
(8206228, -30794528)
(-17970427, 30713719)
(-18098820, -20962126)
(37226459, 28068587)
(18881699, 40399502)
(-40006335, 23857317)
(-35256039, 21943802)
(-43506965, 23741535)
(13012958, -9000893)
(4214894, -47696319)
(15471571, 23355749)
(-49118050, -6725864)
(34696131, 14550707)
(28748501, 23808320)
(-23689340, -19054639)
(-47555195, 5390906)
(20301361, 41475726)
(-49739122, -2484962)
(-33885886, -28224849)
(34754727, 33913548)
(34970095, 13142373)
(2356882, -33853266)
(-29007001, 27508847)
(24523088, -25005360)
(13046357, 29718002)
(-24832451, 16236167)
(20143524, -10760910)
(45112399, 20003811)
(14863465, 41555930)
(-42082223, 19339998)
(23077986, -4805165)
(-11024278, -4580592)
(-28924229, 39158211)
(42360307, 22481416)
(-43591677, 20380486)
(-48983684, -2407495)
(3575369, 42763111)
(40106418, -14988375)
(4600149, 29013679)
(-15102224, -7873228)
(23311187, 17121081)
(-47214960, -844683)
(-38447946, -16854830)
(-31706276, -15450894)
(8254803, 30104293)
(41782867, 17466719)
(-27329311, 4756061)
(42744552, -15369910)
(-32735009, 34278193)
(-33702920, -27102018)
(-32919365, 1011509)
(15354438, -37475969)
(-33365022, -26503693)
(18474470, -37675776)
(45205870, -5567223)
(-31638283, 33966266)
(2604160, -35309185)
(28247026, -24861401)
(6195632, -49536898)
(-3829794, -22729900)
(-13231736, -20270699)
(-7479444, -16388797)
(-113549, 40333684)
(-20058280, -16473220)
(12190295, 48491143)
(20101273, 15322284)
(-45291249, 14477527)
(-41335592, -6154316)
(48340721, 6263582)
(-25939489, 16789109)
(34201415, 23435689)
(3986744, -21296033)
(-32510434, -36650136)
(-10736785, 46994620)
(20372071, 38464059)
(-24703801, 2359017)
(-12998488, -2733721)
(17618149, 29314303)
(28790983, 1568801)
(-29252000, -9614228)
(-7736824, -37316887)
(47164821, 698542)
(-12890429, 11540846)
(-40795021, 10228124)
(-46836715, 8281642)
(31254086, -3632705)
(25685417, 23386130)
(-32734867, 22464287)
(-30649464, -8182680)
(28141192, -18686627)
(29039844, -22460281)
(-49093508, -5375686)
(45781630, -864393)
(21734110, -24053601)
(-49525580, -3504950)
(43862689, 18030918)
(-24846708, -36527157)
(-40285240, -11251467)
(34030228, -35340497)
(-1906042, -6987177)
(24884875, 27179649)
(-34651790, -3108541)
(-40226236, -21420791)
(24118647, 21103587)
(-49582160, -2224100)
(34472495, 18953240)
(6009804, -25936057)
(-32225280, -20761298)
(-25704368, -22708976)
(-17754403, 13918841)
(-37627385, 3745129)
(48092842, -2736827)
(46315597, 9362538)
(-45186077, 10195011)
(35499305, 20998201)
(16608347, 19076004)
(22283642, -21479785)
(-28210607, 5180628)
(-17124109, 20785812)
(22189966, -11736661)
(-19033016, -3833467)
(-41725809, 10881723)
(36845500, -12642376)
(2690071, 18534479)
(13509985, 7016420)
(16314470, -11192181)
(-12515271, 262089)
(-24442745, 41772853)
(44898483, 19960490)
(-10429065, 36412102)
(22940534, -38748382)
(9834117, 41726034)
(-3245251, 18004271)
(48432878, -12117009)
(-16999293, 43197500)
(13559361, 11452081)
(20069224, -12103410)
(45055038, -9736870)
(-23258436, -34785326)
(30383786, -26327093)
(-34185490, -11037798)
(24807285, 2506315)
(342015, 45564053)
(12137979, 32175603)
(5381256, -19097051)
(15571151, 4111620)
(-11832362, -18424206)
(18964883, 5317829)
(-15179322, -6483115)
(17599788, -18661225)
(932599, 3451941)
(34210772, -26812994)
(11676467, 17595587)
(-17658832, -41310365)
(-9880644, -43037169)
(49335535, 2014410)
(-4854328, -20502577)
(41468646, -12404426)
(33621235, 13291200)
(26210578, -36159978)
(32182091, 25391229)
(26992662, -41269650)
(20476408, -6666936)
(20911283, 28015558)
(-21697463, 40235152)
(44866945, 18927384)
(6495442, -23315144)
(-24135826, -8330124)
(45359488, -20052297)
(45941215, 327359)
(8781147, 15791461)
(-18064772, -44109988)
(1115729, 41868951)
(-8276033, 7338314)
(4200014, -46034578)
(44268930, -8726665)
(44053932, -1815555)
(22936437, 40485192)
(44848625, 13114132)
(27486170, -37547415)
(40965214, -23827517)
(36218355, 32622393)
(47456365, 4639348)
(-38872064, -19076452)
(33156988, -36666262)
(-35159077, 24806313)
(49246570, -1418229)
(-32790147, 27134160)
(-27258455, 30034196)
(16272728, -16901815)
(31076250, -37592093)
(3851111, 4168614)
(11589974, -42458498)
(-27285599, 12094256)
(-24365621, 25789571)
(-24527505, 32286002)
(-25154547, 38028245)
(35258542, -4678894)
(26458964, -16639135)
(49148006, -7114238)
(-46750531, 5824525)
(33080390, -13511326)
(-26202356, -6793867)
(-29748509, 19686426)
(-4511236, -5093872)
(2174198, -30559190)
(19522678, -42822972)
(3126960, -16695022)
(23407129, 21344255)
(-30244514, -24849820)
(3641637, 38655148)
(32047361, 26263478)
(1680041, 27876520)
(-15028745, 13948226)
(10965539, 11375072)
(-25163763, 30321981)
(40266143, 16131426)
(13068304, -19277748)
(-23844043, 17510533)
(-2368167, 4940007)
(17429755, 20595522)
(-2621411, 18236060)
(-9277892, -6344654)
(4021878, -45845054)
(-14138966, -16978168)
(19027483, 9554259)
(-43214934, -21226776)
(14372217, 36736772)
(15241522, -22898692)
(29830871, 27652021)
(-7288269, 4646034)
(44364248, -13986257)
(24139198, -31742146)
(27848180, -32547548)
(-37756055, 11567023)
(-5857707, 45550762)
(-36843686, -30317908)
(-236670, -43453022)
(1679971, 24783155)
(-17097070, -46921569)
(-26732481, 18070254)
(34227842, -7886476)
(-24146865, 28803846)
(-48169593, 8157159)
(-23841122, -30738086)
(12126992, -23635514)
(40707318, -139572)
(47331892, -1406161)
(-2618074, -43811496)
(-25377204, -6275983)
(25526504, -27669034)
(-23012082, -41263914)
(-15422645, 12034554)
(-17068789, 35299431)
(29456041, 16441063)
(-24272423, 30845029)
(-18029067, 25629001)
(-3940906, -6436456)
(48896509, 852839)
(23170104, -21654278)
(1559856, -1405630)
(-48903092, -1580117)
(7047706, -43368263)
(2649250, -43469869)
(13555904, -35641612)
(30040076, -17144940)
(-7959472, -11188169)
(36674132, -2704438)
(-18937078, -18853025)
(-3911930, -35282241)
(13728461, 33071141)
(27635506, -10475522)
(24828203, 23809873)
(34486120, -32519407)
(4778852, -9230386)
(-14580223, 29667977)
(-23500875, 31165119)
(-24764477, 23418195)
(15702922, -3455268)
(1450636, -6438268)
(9901176, -8213518)
(14064694, -40571526)
(44502327, 9429743)
(-11604016, -22753284)
(-34954904, -23142079)
(46527383, 15419739)
(23110229, 42818848)
(-27699805, 38678206)
(21786073, 35765723)
(-1749190, -10907186)
(-45791965, 6345044)
(2957902, -33640239)
(24666445, 27930176)
(-17965301, 5479202)
(-40536423, 11142667)
(-903013, 42450473)
(34137851, 13510578)
(48200408, -1283905)
(32281170, -18341485)
(-7833567, 47075608)
(26253177, 26910544)
(-6301166, -28814)
(-23096687, 23962257)
(-6500649, 5226904)
(38482819, 21761968)
(-26338401, 15288555)
(37163972, -5866864)
(-41944053, 9444340)
(17959475, 32163311)
(-28396806, -18734632)
(-29739388, -22903376)
(29372045, 14766620)
(-46392175, 16021643)
(25302105, 17494372)
(-25189500, -14710940)
(33525615, 18795930)
(-1870537, 22397805)
(-818144, -29006925)
(10584593, 36238074)
(5472308, -20155914)
(-37230480, -1515689)
(-6683778, -13242088)
(11757402, -16914412)
(29634148, -6862493)
(-28279317, 8853791)
(-3262038, -31800107)
(2968971, 28226502)
(16570671, 35594091)
(-39751196, -25536713)
(9824419, 34064627)
(34623908, -32177801)
(40402840, -12468918)
(-35978734, -19184635)
(-44448277, 8346099)
(22312118, -6746065)
(-13085780, -25756975)
(43107665, 22141031)
(2058096, -11513662)
(31881127, 13274075)
(-3052585, 9649927)
(-43969276, -23681471)
(34370590, -28325968)
(-6144923, 42034072)
(8200803, 33933079)
(-18356687, 33790898)
(-9285724, -48544720)
(-17029881, 45910892)
(45976046, -17292007)
(-46942365, 15033700)
(-35546135, 1976609)
(-14743311, 21951606)
(-24280725, 27268505)
(23358509, 10787940)
(-26250415, 30708362)
(7557889, 45168087)
(-3109303, 48485090)
(13650343, 11529243)
(47182685, 8745875)
(20277000, -29584488)
(20168132, -11258074)
(-11713204, -35218491)
(29536124, -18494840)
(14039733, 47817539)
(-48686412, -3270943)
(35473496, -69652)
(-44196751, 19387659)
(-40458310, -14302772)
(-22398541, 28267198)
(-39559188, -3123555)
(28854083, 37459167)
(43335811, 23093327)
(24457295, 14479522)
(11621831, 29807612)
(10974340, -36600550)
(-30715627, 14721280)
(-41718730, -12880940)
(-753022, -3970438)
(29881088, -6425852)
(-22562622, -22852470)
(-30772695, 37084938)
(40057440, -4317931)
(-12643818, -18971547)
(-27845257, 3603864)
(-9020266, -539949)
(34935614, -6407228)
(-13149188, -12971967)
(-46770293, 6978857)
(-4481975, 14585)
(-28434216, -1504540)
(41420368, -16930665)
(-18641269, 15576319)
(-21810122, -35873625)
(32979404, -5038642)
(-13672496, -40953535)
(20124866, -21344823)
(32777308, -21089566)
(-3375628, -3264768)
(-17345432, -12662939)
(4634318, -15893341)
(4801474, -22006850)
(-44184632, -11689785)
(-18635954, -24862957)
(-7645440, -36741484)
(-20318569, 42293700)
(-22662385, 28129301)
(-45392516, -4753180)
(-27711340, -14563300)
(-25404582, -7156468)
(18353330, -9999422)
(-31636560, -3300243)
(-43510613, 13221567)
(-49065635, 2319997)
(-10945444, -25651429)
(-6995296, -31230398)
(-48751810, -9638945)
(23666952, -27004092)
(44889910, -2144161)
(-11707330, -12195284)
(-31117539, 17111011)
(-29038400, -172980)
(-1922986, -20295511)
(-18412566, -46368809)
(-2833614, -7121447)
(40681886, -9126374)
(45629878, -14490903)
(-40318808, -9543037)
(7525985, 17009912)
(-3143389, 16386436)
(-44516451, 22149752)
(36279491, 16155810)
(-38266687, 15962041)
(42146319, 251131)
(19070693, 33660963)
(-31717953, 2525191)
(-45373964, -2871429)
(40250168, -3273893)
(-11739080, -1765937)
(37552042, -18612204)
(-45609986, -18685766)
(-6782596, -32698608)
(2706432, -8885479)
(29408458, -3629174)
(-35954311, 4789717)
(-35805787, 474829)
(33441829, 9734192)
(-32646951, 28168488)
(-4571754, -2542006)
(-46622500, -11095753)
(20506520, -20869721)
(7341352, -45280677)
(43714452, -5520101)
(29032455, 18362658)
(-31707927, 25298157)
(-12123537, 21362973)
(8444819, 12042641)
(-16301652, -20099941)
(-31045548, -33389031)
(7686141, 23881186)
(1883171, 17797668)
(-8153090, -40230942)
(-15291741, 759061)
(14082165, 1320810)
(-46670680, -13265463)
(34644332, -9712439)
(-12237426, -12003379)
(-22307576, -9770)
(-12654004, -47233734)
(45015792, -16853220)
(-9461334, -6510932)
(49084263, 6041996)
(23183529, 35186650)
(-34465564, -21389981)
(-12338825, 32494711)
(45273977, 20417825)
(16560455, 14836016)
(-14672791, 8537413)
(-22257937, 5818210)
(-43887647, 4746646)
(-26184423, 2269580)
(44687487, 10786876)
(-4221841, 46547453)
(-1018288, -16857551)
(-16625636, -23759153)
(-30235460, -10894622)
(11520353, 19025021)
(16408782, -34572994)
(-11202401, 8982172)
(-31979461, 21012068)
(36426103, 17658077)
(-28941851, 37351444)
(20196147, 6500218)
(27997083, 9044598)
(18943178, -44932732)
(34672406, -20913930)
(17378157, 38145162)
(26781504, -228218)
(37706375, 8501553)
(15323128, -45452485)
(-7163906, -5241745)
(22690043, 2810607)
(-13502156, -35629263)
(-267421, 31751537)
(22484106, -11831078)
(42491038, -4875458)
(8078545, 30133588)
(-35807082, -26037312)
(-42865793, 9303882)
(48996263, 4459286)
(-3118842, -8129854)
(-28901603, 14048640)
(26064736, -8599976)
(48830082, -7379221)
